65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7947634,786784,787680,758624,32883171328,22865330176,0,315621376,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11906.4,4631.37,26,2.57082
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7947634,786784,787680,758624,32883171328,22865330176,0,315621376,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,10216.1,11881.3,4996,0.859848
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7947634,786784,787680,758624,32883171328,22865330176,0,315621376,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11855.6,4083.62,22,2.9032
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7947634,786784,787680,758624,32883171328,22865330176,0,315621376,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12150,11987,0,1.0136
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7947634,786784,787680,758624,32883171328,22865330176,0,315621376,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11976.5,11905.5,0,1.00596
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7947634,786784,787680,758624,32883171328,22865330176,0,315621376,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11964.2,11891.2,0,1.00614
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7950668,787424,788544,788832,32883171328,22865760256,0,315674624,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11845.1,4842.16,28,2.44625
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7950668,787424,788544,788832,32883171328,22865760256,0,315674624,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,8679.03,11864.4,4996,0.731518
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7950668,787424,788544,788832,32883171328,22865760256,0,315674624,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11890,5892.83,29,2.0177
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7950668,787424,788544,788832,32883171328,22865760256,0,315674624,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11960.8,11885.2,0,1.00636
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7950668,787424,788544,788832,32883171328,22865760256,0,315674624,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11964.1,11894.6,0,1.00584
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7950668,787424,788544,788832,32883171328,22865760256,0,315674624,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12040.5,11915.5,0,1.01049
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7953697,786624,789184,791232,32883171328,22865305600,0,315764736,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11910,5582.14,29,2.13359
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7953697,786624,789184,791232,32883171328,22865305600,0,315764736,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,7679.13,12075.2,4996,0.635942
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7953697,786624,789184,791232,32883171328,22865305600,0,315764736,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12038.7,3035.29,23,3.96625
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7953697,786624,789184,791232,32883171328,22865305600,0,315764736,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12080.5,11952.8,0,1.01068
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7953697,786624,789184,791232,32883171328,22865305600,0,315764736,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12019.6,11936.4,0,1.00697
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7953697,786624,789184,791232,32883171328,22865305600,0,315764736,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12034.5,11954.9,0,1.00666
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7956732,772832,796960,794336,32883171328,22865739776,0,315805696,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11994.3,6188.69,95,1.93809
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7956732,772832,796960,794336,32883171328,22865739776,0,315805696,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12115.9,12021.9,4989,1.00782
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7956732,772832,796960,794336,32883171328,22865739776,0,315805696,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11991.8,3369.3,23,3.55914
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7956732,772832,796960,794336,32883171328,22865739776,0,315805696,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12085.4,11913.8,0,1.0144
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7956732,772832,796960,794336,32883171328,22865739776,0,315805696,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11968.9,11894.9,0,1.00622
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7956732,772832,796960,794336,32883171328,22865739776,0,315805696,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11958.5,11897.1,0,1.00516
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7959767,770880,784128,785568,32883171328,22864941056,0,315838464,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11982.3,5116.85,28,2.34174
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7959767,770880,784128,785568,32883171328,22864941056,0,315838464,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,9435.76,11850.4,4996,0.796238
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7959767,770880,784128,785568,32883171328,22864941056,0,315838464,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11808,2870.34,22,4.1138
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7959767,770880,784128,785568,32883171328,22864941056,0,315838464,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12019,11900.7,0,1.00994
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7959767,770880,784128,785568,32883171328,22864941056,0,315838464,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11957.3,11867.9,0,1.00753
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7959767,770880,784128,785568,32883171328,22864941056,0,315838464,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11982.6,11904.7,0,1.00654
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7962795,790720,793312,789600,32883171328,22865727488,0,315912192,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12042,3455.47,23,3.48491
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7962795,790720,793312,789600,32883171328,22865727488,0,315912192,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,9408.48,12092.1,4996,0.778067
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7962795,790720,793312,789600,32883171328,22865727488,0,315912192,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11936,6178.5,35,1.93185
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7962795,790720,793312,789600,32883171328,22865727488,0,315912192,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12294.6,1.35265e+06,685,0.00908928
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7962795,790720,793312,789600,32883171328,22865727488,0,315912192,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11992.2,12031.6,0,0.996725
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7962795,790720,793312,789600,32883171328,22865727488,0,315912192,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11996.8,11935.7,0,1.00512
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7965832,786624,787552,789408,32883171328,22865080320,0,315932672,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12184.7,11797,1176,1.03287
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7965832,786624,787552,789408,32883171328,22865080320,0,315932672,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11925.1,4042.28,20,2.95009
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7965832,786624,787552,789408,32883171328,22865080320,0,315932672,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12068.3,12429.4,4996,0.970948
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7965832,786624,787552,789408,32883171328,22865080320,0,315932672,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12187.6,12049.4,0,1.01147
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7965832,786624,787552,789408,32883171328,22865080320,0,315932672,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12173.7,12022.7,0,1.01255
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7965832,786624,787552,789408,32883171328,22865080320,0,315932672,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12180.9,12059.4,0,1.01007
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7968871,786624,787424,789408,32883171328,22864715776,0,315961344,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11802.1,3158.62,18,3.73647
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7968871,786624,787424,789408,32883171328,22864715776,0,315961344,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,8611.24,11916.1,4996,0.722655
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7968871,786624,787424,789408,32883171328,22864715776,0,315961344,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11884.8,5415.12,27,2.19475
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7968871,786624,787424,789408,32883171328,22864715776,0,315961344,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11965.6,11882.7,0,1.00698
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7968871,786624,787424,789408,32883171328,22864715776,0,315961344,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12023.9,11976.3,0,1.00397
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7968871,786624,787424,789408,32883171328,22864715776,0,315961344,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12094.1,11940.6,0,1.01286
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7971913,786624,788256,790432,32883171328,22864379904,0,315985920,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11884,3843.99,29,3.09158
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7971913,786624,788256,790432,32883171328,22864379904,0,315985920,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,36405.9,12013.5,4996,3.03042
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7971913,786624,788256,790432,32883171328,22864379904,0,315985920,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11823.5,3185.11,17,3.71212
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7971913,786624,788256,790432,32883171328,22864379904,0,315985920,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,12327.4,3.04637e+06,2151,0.00404658
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7971913,786624,788256,790432,32883171328,22864379904,0,315985920,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11937,11861.8,0,1.00634
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7971913,786624,788256,790432,32883171328,22864379904,0,315985920,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11979.4,11877.6,0,1.00857
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7974953,786624,792768,792768,32883171328,22864375808,0,316026880,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11862.7,3900.04,26,3.0417
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7974953,786624,792768,792768,32883171328,22864375808,0,316026880,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,26824.3,12027.5,4996,2.23024
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7974953,786624,792768,792768,32883171328,22864375808,0,316026880,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11900.7,4865.07,24,2.44614
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7974953,786624,792768,792768,32883171328,22864375808,0,316026880,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11988.9,11898.9,0,1.00756
65536,2,64,65536,2,64,524288,16,64,6291456,48,64,0,0,0,12, Six-Core AMD Opteron(tm) Processor 2431,2412508160,Linux,cinnaprob.int.seas.wustl.edu,3.0.27,#1 SMP Tue Apr 17 10:58:24 CDT 2012,x86_64,7974953,786624,792768,792768,32883171328,22864375808,0,316026880,68722176000,68722176000,184,0,0,1,SCHED_OTHER,0,11964.1,11903.4,0,1.0051
